host_time,n_chest_acc_x,n_chest_acc_y,n_chest_acc_z,n_chest_gyro_x,n_chest_gyro_y,n_chest_gyro_z,n_left_knee_acc_x,n_left_knee_acc_y,n_left_knee_acc_z,n_left_knee_gyro_x,n_left_knee_gyro_y,n_left_knee_gyro_z,n_right_hand_acc_x,n_right_hand_acc_y,n_right_hand_acc_z,n_right_hand_gyro_x,n_right_hand_gyro_y,n_right_hand_gyro_z,q_chest_w,q_chest_x,q_chest_y,q_chest_z,q_left_hand_w,q_left_hand_x,q_left_hand_y,q_left_hand_z,q_right_knee_w,q_right_knee_x,q_right_knee_y,q_right_knee_z
1900-01-01 13:49:23.791668,1.8494873046875,0.815673828125,-0.49951171875,101.006103515625,415.3201293945313,181.44818115234372,0.43359375,-0.0762939453125,-0.4136962890625,-160.5030517578125,285.1676940917969,-26.17378044128418,1.7099609375,-0.6824951171875,-0.96044921875,366.9817199707031,43.82622146606445,144.3292694091797,0.683409571647644,-0.4715722203254699,0.3910152912139892,0.3970868587493896,0.7335634827613831,0.3961769342422485,0.2436347901821136,-0.495550662279129,0.7563857436180115,-0.5192338228225708,-0.3086849451065063,-0.2509789764881134
1900-01-01 13:49:23.807855,1.7767333984375,0.7391357421875,-0.3878173828125,96.21951293945312,375.9908752441406,184.19207763671875,0.3399658203125,-0.1031494140625,-0.45703125,-160.5030517578125,285.1676940917969,-26.17378044128418,1.6490478515625,-0.5316162109375,-0.8092041015625,366.9817199707031,43.82622146606445,144.3292694091797,0.6695514917373657,-0.4837416112422943,0.3774552047252655,0.4185955822467804,0.729138970375061,0.3858896493911743,0.2594017684459686,-0.502151608467102,0.7353549003601074,-0.5268029570579529,-0.3319439888000488,-0.2674789428710937
1900-01-01 13:49:23.875671,1.6715087890625,0.7501220703125,-0.2943115234375,101.89024353027344,346.82928466796875,186.93597412109372,0.2574462890625,-0.1376953125,-0.470947265625,-130.7926788330078,246.006103515625,-68.59756469726562,1.611572265625,-0.42578125,-0.66259765625,361.2347717285156,7.057927131652832,103.0030517578125,0.6426834464073181,-0.5104780197143555,0.3418774902820587,0.4577004909515381,0.7014346718788147,0.3337292671203613,0.278739720582962,-0.5647285580635071,0.706253707408905,-0.5435078740119934,-0.3735708594322204,-0.2573901116847992
1900-01-01 13:49:23.920793,1.5726318359375,0.8349609375,-0.2152099609375,108.73475646972656,320.3353881835937,185.4268341064453,0.138671875,-0.460693359375,-0.5428466796875,-64.84756469726562,198.8262176513672,-154.74085998535156,1.5706787109375,-0.321044921875,-0.2520751953125,354.5884094238281,5.853658676147461,49.19207382202149,0.6006161570549011,-0.5544593334197998,0.2465955168008804,0.5206013321876526,0.7200234532356262,0.3001108169555664,0.226239413022995,-0.5833654999732971,0.6913293600082397,-0.5840092897415161,-0.3875278830528259,-0.1755532026290893
1900-01-01 13:49:23.948485,1.4986572265625,0.8831787109375,-0.07861328125,119.16159057617188,299.268310546875,173.88719177246094,0.2861328125,-0.7513427734375,-0.603759765625,-19.69512176513672,77.88109588623047,-200.0457305908203,1.3199462890625,-0.3172607421875,0.1268310546875,359.3902587890625,85.65548706054688,-9.390244483947754,0.5809571743011475,-0.5690608024597168,0.1953559964895248,0.5481738448143005,0.7434489130973816,0.2875376939773559,0.2011379301548004,-0.5693411231040955,0.6897201538085938,-0.6105897426605225,-0.3668328821659088,-0.1299996078014373
1900-01-01 13:49:23.950100,1.4122314453125,0.9420166015625,0.0712890625,138.6737823486328,287.4695129394531,153.73475646972656,0.2342529296875,-1.180908203125,-0.5712890625,-16.753049850463867,-38.338417053222656,-198.3841552734375,1.2593994140625,-0.3797607421875,0.0718994140625,350.7317199707031,109.95426940917967,-29.176830291748047,0.5479675531387329,-0.5827608108520508,0.125395268201828,0.5868538022041321,0.7778692245483398,0.2778329253196716,0.1754896938800811,-0.5356599688529968,0.6788823008537292,-0.6278632283210754,-0.3554448783397674,-0.136255457997322
1900-01-01 13:49:23.950649,1.3720703125,0.9849853515625,0.2257080078125,154.0548858642578,285.2134094238281,141.47866821289062,0.2342529296875,-1.180908203125,-0.5712890625,-16.753049850463867,-38.338417053222656,-198.3841552734375,1.2593994140625,-0.3797607421875,0.0718994140625,350.7317199707031,109.95426940917967,-29.176830291748047,0.5211611390113831,-0.5880826711654663,0.0865734592080116,0.6124171614646912,0.7864205837249756,0.2749708294868469,0.1706825494766235,-0.5261189937591553,0.6724494099617004,-0.6357292532920837,-0.3482064306735992,-0.1497076600790023
1900-01-01 13:49:23.951749,1.2916259765625,0.93798828125,0.33837890625,168.52134704589844,296.9969482421875,105.79268646240234,0.2789306640625,-1.3509521484375,-0.505859375,-16.753049850463867,-38.338417053222656,-198.3841552734375,1.05322265625,-0.3712158203125,-0.0552978515625,327.3628234863281,134.81707763671875,-28.68902587890625,0.506315290927887,-0.5900158286094666,0.0692444443702697,0.6250850558280945,0.7991015315055847,0.2656234502792358,0.1696992069482803,-0.5119404792785645,0.6698896288871765,-0.6422070860862732,-0.3363606631755829,-0.1602479964494705
1900-01-01 13:49:23.952222,1.205810546875,0.92626953125,0.3074951171875,176.66159057617188,320.6859741210937,82.11890411376953,0.333251953125,-1.5218505859375,-0.36474609375,-15.77743911743164,-96.02134704589844,-163.59756469726562,1.05322265625,-0.3712158203125,-0.0552978515625,325.6402587890625,141.5091552734375,-23.795732498168945,0.4726161360740661,-0.5921881794929504,0.0404909402132034,0.6513890027999878,0.7991015315055847,0.2656234502792358,0.1696992069482803,-0.5119404792785645,0.6698966026306152,-0.6453450322151184,-0.3287075161933899,-0.1634612679481506
1900-01-01 13:49:23.953381,1.14013671875,0.9195556640625,0.240478515625,174.39024353027344,336.9054870605469,56.69207382202149,0.44384765625,-1.7991943359375,-0.0677490234375,-53.64329528808594,-174.98475646972656,-87.42378234863281,0.9638671875,-0.34765625,-0.1015625,323.20123291015625,148.10975646972656,-9.22256088256836,0.365923672914505,-0.576004683971405,-0.0043010381050407,0.7309582829475403,0.8007128238677979,0.2519955337047577,0.1995222270488739,-0.5055176019668579,0.6709791421890259,-0.6515400409698486,-0.3127450346946716,-0.1657500118017196
1900-01-01 13:49:23.954216,1.037841796875,0.8421630859375,0.17236328125,169.89329528808594,348.68902587890625,29.29878044128418,0.46435546875,-1.84765625,0.0699462890625,-75.51829528808594,-190.60975646972656,-40.9756088256836,0.8489990234375,-0.344970703125,-0.285888671875,301.2347717285156,134.74085998535156,5.030488014221191,0.3439374566078186,-0.5680050253868103,-0.0115467421710491,0.7476255297660828,0.8067928552627563,0.2497369199991226,0.2190266400575637,-0.4886143207550049,0.6709791421890259,-0.6515400409698486,-0.3127450346946716,-0.1657500118017196
1900-01-01 13:49:23.954647,0.9835205078125,0.7479248046875,0.109375,159.10061645507812,352.5609741210937,10.19817066192627,0.4732666015625,-1.7763671875,0.1763916015625,-98.73475646972656,-188.68902587890625,18.780488967895508,0.85986328125,-0.314697265625,-0.287353515625,297.5,120.25914764404295,18.810976028442383,0.3364633023738861,-0.5654737949371338,-0.0154562192037701,0.7528564929962158,0.8067928552627563,0.2497369199991226,0.2190266400575637,-0.4886143207550049,0.6709791421890259,-0.6515400409698486,-0.3127450346946716,-0.1657500118017196
1900-01-01 13:49:23.956219,0.949951171875,0.6348876953125,0.0994873046875,150.0,351.7225646972656,-4.756097793579102,0.48876953125,-1.262451171875,0.1744384765625,-140.71646118164062,-96.1280517578125,149.11585998535156,0.8912353515625,-0.14990234375,-0.3792724609375,291.8902587890625,73.58232116699219,96.55487823486328,0.3274275958538055,-0.5631982684135437,-0.0268587488681077,0.7582067847251892,0.8067928552627563,0.2497369199991226,0.2190266400575637,-0.4886143207550049,0.6717640161514282,-0.6544592976570129,-0.3049871027469635,-0.1655263900756836
1900-01-01 13:49:23.956454,0.8994140625,0.53955078125,0.03173828125,143.2012176513672,355.6707458496094,-10.457317352294922,0.469482421875,-1.1051025390625,0.152587890625,-134.02439880371094,-72.3780517578125,143.9329376220703,0.8912353515625,-0.14990234375,-0.3792724609375,291.8902587890625,73.58232116699219,96.55487823486328,0.3274275958538055,-0.5631982684135437,-0.0268587488681077,0.7582067847251892,0.8067928552627563,0.2497369199991226,0.2190266400575637,-0.4886143207550049,0.6717640161514282,-0.6544592976570129,-0.3049871027469635,-0.1655263900756836
1900-01-01 13:49:23.956855,0.837158203125,0.4920654296875,-0.08056640625,129.74085998535156,354.51220703125,-6.737804889678955,0.4434814453125,-0.969970703125,0.1383056640625,-117.78963470458984,-49.8780517578125,123.84146881103516,0.9752197265625,-0.043701171875,-0.3702392578125,269.3597717285156,50.01524353027344,142.19512939453125,0.3274275958538055,-0.5631982684135437,-0.0268587488681077,0.7582067847251892,0.8067928552627563,0.2497369199991226,0.2190266400575637,-0.4886143207550049,0.6717640161514282,-0.6544592976570129,-0.3049871027469635,-0.1655263900756836
1900-01-01 13:49:23.957338,0.7969970703125,0.4771728515625,-0.1617431640625,117.45426940917967,347.43902587890625,0.7621951103210449,0.4244384765625,-0.8824462890625,0.11767578125,-99.5274429321289,-27.7439022064209,90.32012176513672,1.299560546875,0.1263427734375,-0.25634765625,241.5243988037109,48.353660583496094,113.20122528076172,0.3274275958538055,-0.5631982684135437,-0.0268587488681077,0.7582067847251892,0.8067928552627563,0.2497369199991226,0.2190266400575637,-0.4886143207550049,0.6717640161514282,-0.6544592976570129,-0.3049871027469635,-0.1655263900756836
1900-01-01 13:49:23.957690,0.7708740234375,0.4329833984375,-0.15576171875,110.30487823486328,332.8353881835937,6.829268455505371,0.38232421875,-0.9566650390625,0.056884765625,-83.10975646972656,-3.75,51.79878234863281,1.299560546875,0.1263427734375,-0.25634765625,239.60366821289065,63.68902587890625,184.07012939453125,0.3274275958538055,-0.5631982684135437,-0.0268587488681077,0.7582067847251892,0.8067928552627563,0.2497369199991226,0.2190266400575637,-0.4886143207550049,0.6717640161514282,-0.6544592976570129,-0.3049871027469635,-0.1655263900756836
1900-01-01 13:49:23.957968,0.7242431640625,0.386962890625,-0.15625,111.46341705322266,324.81707763671875,18.795732498168945,0.38232421875,-0.9566650390625,0.056884765625,-83.10975646972656,-3.75,51.79878234863281,1.3465576171875,0.2745361328125,-0.3392333984375,223.09451293945312,61.53963470458984,175.89939880371094,0.3274275958538055,-0.5631982684135437,-0.0268587488681077,0.7582067847251892,0.8067928552627563,0.2497369199991226,0.2190266400575637,-0.4886143207550049,0.6717640161514282,-0.6544592976570129,-0.3049871027469635,-0.1655263900756836
